-0.162127	-0.500830	-0.754401	-0.886200	-0.892398	-0.770386	-0.623536	-0.490697	0.299853	-0.066034	-0.334098	-0.512548	-0.590191	-0.578881	-0.579225	-0.587101	1.071716	0.891015	0.788571	0.731993	0.701707	0.671727	0.588649	0.462662	1.136557	1.284256	1.451266	1.612517	1.754224	1.861459	1.900532	1.867273	0.210829	0.429072	0.655545	0.886821	1.141159	1.424190	1.694002	1.949808	-0.692087	-0.718768	-0.687029	-0.573502	-0.382623	-0.106217	0.287556	0.755176	-1.154441	-1.241902	-1.237761	-1.187495	-1.084985	-0.951948	-0.776348	-0.550253	-1.069202	-1.107260	-1.129103	-1.139237	-1.120872	-1.102350	-1.087512	-1.080611	
-0.429418	-0.945716	-1.461952	-1.794690	-1.936695	-1.886598	-1.714141	-1.447481	-0.576953	-0.787998	-0.965669	-1.085982	-1.155373	-1.157224	-1.088894	-0.919746	-0.203614	-0.059261	0.095844	0.251893	0.410632	0.551941	0.689238	0.825541	0.603124	0.925906	1.197347	1.467580	1.722709	1.914397	1.993593	1.938883	0.607886	0.881285	1.140019	1.359891	1.529343	1.584199	1.471666	1.201764	0.091397	0.075448	0.140508	0.204281	0.257375	0.209363	0.066287	-0.107000	0.061292	-0.250840	-0.438912	-0.544377	-0.591376	-0.610676	-0.655833	-0.637507	0.505678	0.079504	-0.215884	-0.398794	-0.477155	-0.498306	-0.519447	-0.492304	
-0.260977	-0.273776	-0.329053	-0.530864	-0.779392	-1.014572	-1.175722	-1.225559	0.935590	0.689887	0.384171	-0.092752	-0.623530	-1.097091	-1.389986	-1.436546	1.930173	1.739218	1.438313	0.929521	0.309164	-0.311640	-0.796655	-1.048032	2.248193	2.168266	1.926814	1.562472	1.132349	0.675678	0.260329	-0.061542	1.365047	1.346097	1.238283	1.138188	1.036229	0.903127	0.725767	0.515995	-0.148843	-0.107303	-0.095202	-0.025463	0.055189	0.142355	0.180361	0.155321	-1.126573	-0.968906	-0.886792	-0.853444	-0.819535	-0.758873	-0.677122	-0.599773	-1.288186	-0.975347	-0.787101	-0.793766	-0.882401	-0.968311	-0.973864	-0.947558	
-1.637367	-1.224539	-0.769430	-0.477527	-0.512636	-0.756405	-1.047685	-1.277077	-1.251795	-1.008435	-0.712377	-0.491197	-0.463507	-0.540698	-0.644759	-0.715301	-1.131866	-1.036149	-0.852400	-0.643558	-0.463670	-0.365098	-0.393750	-0.492318	-1.302521	-1.320418	-1.188977	-0.924526	-0.538329	-0.218371	-0.125738	-0.156065	-0.763453	-0.913739	-0.956539	-0.796297	-0.391237	0.041765	0.331214	0.491684	0.594017	0.385668	0.210708	0.174374	0.377423	0.671475	0.958564	1.193685	1.509822	1.450213	1.395141	1.359926	1.381291	1.453596	1.541408	1.618549	1.359000	1.378847	1.392289	1.411520	1.427234	1.440277	1.468866	1.487241	
-0.932088	-0.917426	-0.931257	-0.923084	-0.867594	-0.837676	-0.856781	-0.890504	1.818718	1.835185	1.806001	1.809659	1.908060	1.965006	1.953703	1.895710	1.150623	1.155968	1.126705	1.123090	1.223768	1.285844	1.293734	1.229760	0.440377	0.423229	0.377955	0.365833	0.436408	0.476142	0.475454	0.422670	-0.121889	-0.149720	-0.197678	-0.217726	-0.198913	-0.186855	-0.215696	-0.265403	-0.491533	-0.519682	-0.565493	-0.601744	-0.604803	-0.629887	-0.671345	-0.714643	-0.765049	-0.781781	-0.799572	-0.813694	-0.826274	-0.857478	-0.890921	-0.918139	-0.997883	-0.996140	-0.973506	-0.969791	-0.967647	-0.971687	-0.970745	-0.989866	
-1.156996	-1.058651	-0.986969	-0.903940	-0.750718	-0.563563	-0.382116	-0.278819	-0.840846	-0.678897	-0.546664	-0.446771	-0.377975	-0.317909	-0.269671	-0.218699	-0.966938	-0.801108	-0.634278	-0.479723	-0.409238	-0.388797	-0.396005	-0.323484	-1.308100	-1.257122	-1.130678	-0.955447	-0.804002	-0.674869	-0.569580	-0.425004	-1.143136	-1.180477	-1.116713	-0.941136	-0.696776	-0.427410	-0.176454	-0.006047	-0.214847	-0.206869	-0.105479	0.080966	0.332117	0.601165	0.832919	0.959698	1.057891	1.113142	1.214418	1.341584	1.486631	1.626577	1.723460	1.803782	1.570829	1.592974	1.623059	1.649581	1.679902	1.707942	1.742318	1.777961	
-2.855555	-2.794278	-2.536614	-2.087940	-1.506467	-0.868882	-0.227454	0.317888	-0.992736	-0.991038	-0.881263	-0.631533	-0.237312	0.246990	0.733837	1.181172	0.506572	0.538996	0.525683	0.503727	0.552856	0.644757	0.739466	0.811425	-0.137220	-0.172268	-0.369772	-0.604175	-0.820621	-0.906391	-0.842925	-0.687206	0.198794	0.113273	-0.101256	-0.452007	-0.902767	-1.191153	-1.196345	-1.055496	0.704453	0.769864	0.712939	0.498471	0.114043	-0.096049	-0.034073	0.159312	0.922177	1.004366	0.980326	0.882883	0.794971	0.797532	0.967667	1.166392	0.840042	0.868323	0.841410	0.842438	0.917307	1.089284	1.277550	1.413585	
-2.242297	0.651764	0.651523	0.596087	0.607818	0.635632	0.692701	0.787220	-2.286199	0.633049	0.635983	0.613357	0.607594	0.602766	0.633722	0.645402	-2.387856	0.448808	0.485090	0.515789	0.542757	0.516356	0.484461	0.443108	-2.524983	0.210550	0.291477	0.365402	0.404948	0.388520	0.329185	0.244447	-2.661598	0.002953	0.139062	0.295736	0.402449	0.387287	0.315835	0.200442	-2.699551	-0.054264	0.122643	0.320462	0.480247	0.509903	0.433111	0.289844	-2.808479	-0.238887	0.002628	0.281480	0.495656	0.540355	0.459065	0.274488	-2.897109	-0.395804	-0.211965	0.021278	0.201027	0.260813	0.207024	0.099721	
-1.515650	-1.542340	-1.136647	-0.689403	-0.402545	-0.437047	-0.676603	-0.962849	-1.134969	-1.163432	-0.924277	-0.633336	-0.415978	-0.388767	-0.464624	-0.566887	-0.950071	-1.045575	-0.951512	-0.770939	-0.565707	-0.388927	-0.292059	-0.320215	-1.086267	-1.213281	-1.230868	-1.101700	-0.841819	-0.462296	-0.147868	-0.056835	-0.578315	-0.683529	-0.831218	-0.873279	-0.715806	-0.317746	0.107772	0.392219	0.703220	0.650480	0.445732	0.273796	0.238090	0.437629	0.726600	1.008727	1.552437	1.550458	1.491879	1.437760	1.403152	1.424149	1.495204	1.581498	1.386006	1.402243	1.421746	1.434957	1.453855	1.469298	1.482115	1.510210	
-0.530311	-1.069775	-0.986724	-0.610047	-0.323740	-0.160449	-0.124963	-0.212205	0.361460	-0.229262	-0.410661	-0.357653	-0.266943	-0.215337	-0.251178	-0.439363	1.582463	1.337254	0.972809	0.545316	0.123642	-0.258818	-0.585820	-0.864409	2.022264	2.203241	1.995251	1.485700	0.764327	-0.005153	-0.681081	-1.073377	1.625935	1.956652	1.901841	1.528413	0.873772	0.118314	-0.609526	-1.093694	1.019950	1.291295	1.124229	0.686172	0.227169	-0.216019	-0.647927	-1.072211	0.198799	0.360405	0.079068	-0.351764	-0.592615	-0.733833	-0.844092	-1.078541	-0.701273	-0.709867	-0.921985	-1.188729	-1.358861	-1.454067	-1.524210	-1.629232	
-1.811051	-1.895084	-1.987936	-2.097039	-2.204028	-2.315295	-2.404049	-2.467583	1.112412	0.993580	0.858102	0.685340	0.478691	0.291588	0.139398	0.023379	1.067053	1.019269	0.950621	0.719500	0.412671	0.132185	-0.072859	-0.219947	1.363638	1.419607	1.397531	1.072049	0.611248	0.209038	-0.095301	-0.286070	1.198974	1.339171	1.406252	1.091765	0.606368	0.208824	-0.096402	-0.294880	0.567187	0.766520	0.854512	0.624770	0.231280	-0.062516	-0.289206	-0.449725	0.003655	0.132063	0.171611	0.014995	-0.207266	-0.348361	-0.457118	-0.570390	-0.424240	-0.424852	-0.432320	-0.476377	-0.497338	-0.451436	-0.408356	-0.427826	
-0.623233	-0.837395	-1.030749	-1.089966	-0.989049	-0.838496	-0.697041	-0.600485	-0.507878	-0.837394	-1.114157	-1.220959	-1.145254	-1.010545	-0.872049	-0.779375	-0.139987	-0.501888	-0.707158	-0.772393	-0.748062	-0.672245	-0.578947	-0.477302	0.407579	0.247701	0.230296	0.184674	0.045842	-0.142686	-0.325845	-0.452166	1.464285	1.240676	0.999237	0.697323	0.308995	-0.092950	-0.468170	-0.765526	2.325329	1.857893	1.334157	0.806106	0.290091	-0.197398	-0.606957	-0.899104	2.468489	1.921304	1.369291	0.788464	0.208842	-0.292500	-0.675509	-0.912150	2.633893	2.060446	1.403985	0.763803	0.190351	-0.266753	-0.589964	-0.769358	
0.465515	-0.011229	-0.752327	-1.198674	-1.262003	-1.062292	-0.707960	-0.283013	1.042941	0.569435	-0.024871	-0.402114	-0.541440	-0.515603	-0.450245	-0.330207	1.184716	0.742607	0.341933	0.018930	-0.205929	-0.346465	-0.425059	-0.356135	2.110152	1.874401	1.539580	0.954595	0.214349	-0.437479	-0.775856	-0.564203	2.371457	2.271968	1.987987	1.271148	0.279517	-0.597704	-0.894071	-0.354326	1.798753	1.764103	1.536673	0.878205	-0.022283	-0.807846	-0.985594	-0.337220	0.392528	0.404932	0.275068	-0.055736	-0.505912	-0.921065	-0.988316	-0.557062	-1.180974	-1.166755	-1.148955	-1.125320	-1.090923	-1.073686	-0.998320	-0.826344	
-0.080552	-0.303690	-0.329082	-0.097422	0.196968	0.454165	0.686742	0.750835	1.184806	1.100141	1.026409	1.062160	1.022310	0.880018	0.687397	0.510454	1.704716	1.588871	1.485558	1.367813	1.195566	0.992992	0.765398	0.580011	1.217610	1.015113	0.816613	0.708003	0.661270	0.665513	0.684670	0.700318	0.120220	-0.116104	-0.281962	-0.278658	-0.141500	0.147611	0.457792	0.744870	-0.677923	-0.873306	-1.068743	-1.106756	-0.953275	-0.613677	-0.189531	0.183246	-0.926956	-0.896594	-1.017679	-1.201478	-1.354431	-1.384560	-1.269681	-1.085635	-0.611518	-0.477481	-0.595456	-1.021159	-1.560520	-2.048993	-2.349126	-2.452915	
0.859945	1.013126	1.063574	1.031983	1.008566	0.975723	0.874651	0.680182	0.982956	1.109755	1.108058	1.001826	0.913021	0.830535	0.722336	0.578819	1.004734	0.950156	0.738245	0.438964	0.221627	0.079351	-0.005544	-0.051139	0.943912	0.565769	0.039235	-0.540467	-0.960930	-1.216985	-1.285583	-1.225136	0.956911	0.421019	-0.284928	-1.006619	-1.566510	-1.899476	-2.000759	-1.939374	1.023637	0.575913	-0.041875	-0.710721	-1.234830	-1.587773	-1.752503	-1.780665	1.176913	0.784203	0.289877	-0.225726	-0.651883	-0.987148	-1.230749	-1.386294	1.432847	1.014316	0.534866	0.084931	-0.275283	-0.541159	-0.753208	-0.889215	
-2.472173	0.664187	0.637000	0.610128	0.591639	0.586236	0.576603	0.563783	-2.484572	0.613819	0.612854	0.572246	0.555340	0.542792	0.542201	0.525993	-2.515020	0.596886	0.564448	0.560901	0.545893	0.517475	0.506594	0.476972	-2.592240	0.456618	0.452237	0.438871	0.416942	0.393599	0.388076	0.378959	-2.676455	0.304796	0.304635	0.300505	0.280238	0.265089	0.266101	0.275342	-2.713089	0.238890	0.228552	0.211288	0.201220	0.191784	0.191918	0.194500	-2.706945	0.243089	0.228063	0.197707	0.175009	0.157868	0.163494	0.160204	-2.715309	0.237812	0.236375	0.196999	0.172457	0.139995	0.111482	0.111065	
1.500172	1.498363	1.385124	1.290460	1.202534	1.087197	0.934214	0.706219	1.330046	1.104156	0.785134	0.553461	0.401800	0.311305	0.262702	0.191119	0.920303	0.359038	-0.258904	-0.707101	-0.980047	-1.053169	-0.988735	-0.880124	0.766005	0.013492	-0.755804	-1.352627	-1.707557	-1.815521	-1.750086	-1.580410	0.931117	0.272577	-0.440388	-0.999069	-1.375293	-1.550889	-1.580908	-1.512591	1.153146	0.626213	0.076598	-0.377668	-0.735049	-0.994719	-1.160524	-1.258973	1.398438	0.887362	0.407748	0.023773	-0.259641	-0.485677	-0.630656	-0.753036	1.682095	1.264677	0.825945	0.530742	0.363946	0.297152	0.294697	0.306132	
0.268069	0.300180	-0.192089	-1.045920	-1.319938	-0.309794	1.566091	3.934197	-0.519431	-0.708617	-1.149537	-1.532749	-1.284235	0.038031	1.792393	3.654601	-0.850798	-1.202142	-1.552421	-1.491933	-0.942247	0.063421	1.063442	1.875628	-0.126976	-0.229436	-0.368089	-0.115916	0.279273	0.567622	0.676988	0.559442	0.002825	0.042606	0.066894	0.384450	0.777095	1.027224	1.062928	0.863784	-0.190340	-0.340636	-0.512124	-0.538335	-0.416805	-0.181344	-0.056813	-0.110939	-0.415061	-0.142148	-0.104741	-0.404598	-0.603181	-0.401635	-0.073992	0.232640	-0.853372	-0.241819	0.117592	0.015343	-0.221757	-0.287224	-0.203529	0.009941	
1.261536	1.312632	1.280635	1.256918	1.223653	1.121282	0.924315	0.603852	1.359406	1.357688	1.250091	1.160145	1.076599	0.967010	0.821650	0.605015	1.197758	0.983124	0.679998	0.459869	0.315765	0.229779	0.183598	0.115582	0.808432	0.275134	-0.312017	-0.737881	-0.997227	-1.066705	-1.005481	-0.902283	0.661823	-0.053194	-0.784158	-1.351242	-1.688485	-1.791070	-1.728896	-1.567675	0.818707	0.192981	-0.484458	-1.015301	-1.372778	-1.539624	-1.568148	-1.503234	1.029673	0.528996	0.006768	-0.424863	-0.764436	-1.011167	-1.168711	-1.262254	1.262742	0.777132	0.321417	-0.043425	-0.312718	-0.527490	-0.665245	-0.781527	
2.157995	1.990633	1.877150	1.749430	1.442829	1.170007	0.839723	0.519709	1.543601	1.722304	1.686182	1.532356	1.102342	0.599613	0.064058	-0.322407	-0.089708	0.502282	0.883858	0.948619	0.659009	0.197597	-0.274616	-0.602392	-0.639110	0.011982	0.442939	0.563397	0.265985	-0.189844	-0.620798	-0.838050	-0.205699	0.103928	0.263082	0.083820	-0.344160	-0.726818	-0.985761	-1.026979	0.218361	0.070582	-0.122016	-0.421703	-0.804846	-1.020121	-1.015954	-0.965481	-0.097097	-0.314590	-0.577102	-0.759162	-0.759743	-0.659288	-0.521197	-0.350220	-2.082772	-2.167889	-2.088096	-1.744169	-1.120804	-0.567178	-0.187293	-0.000189	
-1.515650	-1.542340	-1.136647	-0.689403	-0.402545	-0.437047	-0.676603	-0.962849	-1.134969	-1.163432	-0.924277	-0.633336	-0.415978	-0.388767	-0.464624	-0.566887	-0.950071	-1.045575	-0.951512	-0.770939	-0.565707	-0.388927	-0.292059	-0.320215	-1.086267	-1.213281	-1.230868	-1.101700	-0.841819	-0.462296	-0.147868	-0.056835	-0.578315	-0.683529	-0.831218	-0.873279	-0.715806	-0.317746	0.107772	0.392219	0.703220	0.650480	0.445732	0.273796	0.238090	0.437629	0.726600	1.008727	1.552437	1.550458	1.491879	1.437760	1.403152	1.424149	1.495204	1.581498	1.386006	1.402243	1.421746	1.434957	1.453855	1.469298	1.482115	1.510210	
0.209304	-0.055404	-0.351197	-0.576815	-0.695381	-0.810979	-0.914686	-0.942967	0.103217	-0.097456	-0.294311	-0.362881	-0.293597	-0.205540	-0.130553	-0.060367	0.460468	0.440329	0.486570	0.639437	0.899720	1.092015	1.173035	1.162912	1.138510	1.229505	1.362383	1.563194	1.818980	1.939273	1.883692	1.673304	1.100628	1.090897	1.079900	1.113799	1.185287	1.135617	0.989088	0.759280	0.084991	-0.097597	-0.254580	-0.333945	-0.350433	-0.455008	-0.619858	-0.772865	-0.893543	-1.137976	-1.300362	-1.337962	-1.261673	-1.228725	-1.283843	-1.381472	-0.855703	-0.979045	-1.080543	-1.139843	-1.172806	-1.228508	-1.335562	-1.521338	
-2.192499	-2.222640	-2.249773	-2.271740	-2.262879	-2.220434	-2.164946	-2.134765	-0.037137	-0.109801	-0.125492	-0.105194	-0.056081	-0.032635	-0.015987	0.026107	0.261872	0.151062	0.133814	0.203861	0.323658	0.419772	0.498885	0.572618	0.115855	-0.093742	-0.289651	-0.446807	-0.572599	-0.643640	-0.678652	-0.709731	0.566677	0.434103	0.188687	-0.112189	-0.419772	-0.615609	-0.746074	-0.861125	1.072073	1.031318	0.904563	0.709143	0.493715	0.374641	0.337326	0.333558	1.005085	1.035147	1.011239	0.998743	0.978741	1.019623	1.108293	1.249171	0.480812	0.640968	0.747055	0.815166	0.874021	0.980153	1.091597	1.202472	
-0.909730	-0.988581	-1.130858	-1.275351	-1.304951	-1.121081	-0.809683	-0.475314	0.461836	0.497722	0.334319	0.069881	-0.224394	-0.539416	-0.614059	-0.409981	0.604189	0.408227	0.040835	-0.411681	-0.788952	-0.952109	-0.816821	-0.490564	1.174781	0.512867	-0.335600	-1.158544	-1.643285	-1.528115	-1.071117	-0.440949	1.344580	1.082086	0.673198	0.232982	-0.012582	0.115756	0.365779	0.732110	0.941812	1.206751	1.419780	1.587335	1.717454	1.826160	1.703492	1.411316	0.683008	0.889380	1.127907	1.284196	1.328169	1.196860	0.712130	0.090244	-0.287933	-0.489322	-0.677228	-0.850597	-1.026667	-1.236369	-1.639494	-2.115959	
0.004928	-0.479573	-1.031057	-1.582476	-1.937890	-2.089572	-2.036062	-1.851851	-0.362993	-0.637162	-0.862591	-1.052370	-1.180882	-1.255003	-1.256980	-1.183993	-0.356934	-0.238381	-0.084190	0.081486	0.248170	0.417727	0.568666	0.715321	0.251686	0.623337	0.968117	1.258058	1.546707	1.819223	2.023975	2.108569	0.355010	0.628425	0.920456	1.196822	1.431679	1.612679	1.671274	1.551071	0.167206	0.076736	0.059700	0.129194	0.197313	0.254025	0.202742	0.049915	0.462428	0.044579	-0.288825	-0.489715	-0.602367	-0.652569	-0.673184	-0.721419	1.035325	0.519251	0.064033	-0.251487	-0.446863	-0.530563	-0.553156	-0.575738	
-1.277672	-1.129257	-1.050559	-1.103113	-1.189459	-1.276963	-1.365720	-1.455939	-1.378813	-1.216474	-1.075493	-1.022902	-1.011854	-1.030888	-1.080645	-1.147392	-1.431405	-1.187910	-0.895164	-0.623514	-0.484360	-0.503085	-0.621179	-0.801218	-1.187186	-0.880647	-0.453498	0.024780	0.300185	0.326744	0.180266	-0.088812	-0.819024	-0.497036	-0.009324	0.537900	0.910950	1.045083	0.975995	0.742452	-0.159773	0.119823	0.516651	0.909984	1.201398	1.351769	1.360193	1.211563	0.675408	0.834543	1.028608	1.192670	1.307173	1.354572	1.316723	1.183473	1.137468	1.195465	1.261335	1.310801	1.263689	1.115885	0.902677	0.660051	
2.356184	2.221609	1.439164	0.525379	-0.099842	-0.095717	0.424182	1.190283	0.646887	0.369040	-0.072591	-0.444236	-0.563411	-0.296658	0.325701	1.129387	-0.619687	-1.019630	-1.237248	-1.246801	-1.011600	-0.503493	0.286794	1.201310	-1.367411	-1.742435	-1.942813	-1.882462	-1.465465	-0.684976	0.388134	1.444371	-1.092014	-1.382072	-1.578570	-1.509392	-1.143153	-0.381186	0.642577	1.690868	-0.227013	-0.494905	-0.531220	-0.388440	-0.138333	0.223112	0.887130	1.699036	0.395778	0.005469	-0.020447	0.163588	0.372202	0.505473	0.844573	1.348433	0.322185	-0.243964	-0.311366	-0.079303	0.296362	0.656674	0.865765	0.950250	
0.421243	0.382802	0.297584	0.291649	0.536438	0.869357	1.135446	1.305950	-0.550919	-0.586091	-0.690695	-0.657079	-0.355464	0.172428	0.798012	1.355332	-1.312724	-1.593181	-1.724408	-1.706912	-1.405283	-0.862996	-0.158005	0.559615	-0.707792	-1.098738	-1.387909	-1.526148	-1.454922	-1.226942	-0.776394	-0.291585	0.070158	-0.149888	-0.255088	-0.350415	-0.347068	-0.294237	-0.113620	0.104097	-0.311918	-0.162465	0.228700	0.624670	0.892816	0.996459	1.173702	1.382489	-1.309228	-0.785770	0.006760	0.755706	1.350894	1.762242	1.896861	1.903582	-1.634088	-1.051317	-0.130211	0.711806	1.284437	1.480338	1.271086	0.946920	
1.677877	0.544396	-0.622810	-1.398398	-1.040845	0.154175	0.166049	-0.310814	2.332026	1.104476	-0.324677	-1.417116	-1.168386	0.030306	-0.045914	-0.754485	2.203651	1.042224	-0.352472	-1.467738	-1.308845	-0.234077	-0.259067	-0.947573	1.845893	0.773108	-0.493109	-1.433390	-1.148228	0.037749	0.019069	-0.771398	1.855453	0.920059	-0.200739	-1.045831	-0.790301	0.209748	0.103496	-0.729851	1.906205	1.079846	0.090759	-0.703967	-0.674984	-0.066294	-0.154901	-0.691541	1.761520	1.012912	0.065260	-0.732979	-0.828605	-0.302231	-0.084240	-0.140360	2.200274	1.487788	0.437708	-0.579485	-0.964719	-0.683766	-0.265059	0.077140	
1.015217	0.565892	-0.069386	-0.707401	-0.998545	-0.947647	-0.925392	-0.935347	1.618214	0.985063	0.203490	-0.520938	-0.852606	-0.836925	-0.885944	-0.999375	2.061821	1.139540	0.167026	-0.668966	-1.073243	-1.095866	-1.202335	-1.378054	1.774233	0.846516	-0.158719	-1.034890	-1.471399	-1.496318	-1.562525	-1.679307	0.997379	0.437540	-0.270287	-0.934004	-1.217864	-1.142546	-1.145972	-1.220144	0.906381	0.658507	0.208442	-0.253204	-0.410545	-0.258081	-0.144778	-0.053402	1.291345	1.198657	0.940095	0.620115	0.468055	0.519104	0.575566	0.652350	1.504056	1.457559	1.304941	1.102909	0.926325	0.828609	0.787359	0.789632	
-1.187244	-0.700708	-0.460077	-0.719741	-1.332581	-2.135877	-2.915655	-3.293190	-0.736368	-0.214379	-0.064622	-0.442438	-0.999618	-1.572975	-1.945681	-1.959015	0.139675	0.682596	0.825996	0.447907	-0.035847	-0.411910	-0.575826	-0.449894	0.740197	1.291127	1.420593	1.008631	0.511485	0.104485	-0.066398	0.021831	0.527620	1.094313	1.181515	0.719672	0.172324	-0.254756	-0.429732	-0.352457	0.374342	0.940271	1.010978	0.562434	0.031564	-0.357774	-0.540030	-0.470708	0.431841	0.976522	1.132582	0.859606	0.498866	0.209040	0.078498	0.114972	0.122905	0.677521	0.986502	1.017183	0.962977	0.889978	0.891913	0.964943	
0.323333	0.386139	0.481781	0.593062	0.672255	0.754268	0.863064	1.015252	0.301285	0.301504	0.300088	0.300266	0.352166	0.461597	0.632822	0.861936	-0.049439	-0.150778	-0.270583	-0.358912	-0.294775	-0.096047	0.223322	0.576169	-1.126424	-1.243539	-1.330001	-1.344179	-1.229182	-0.997191	-0.707229	-0.424456	-1.782607	-1.840998	-1.857093	-1.800351	-1.672295	-1.538126	-1.476198	-1.421621	-0.648629	-0.669314	-0.686061	-0.679305	-0.646947	-0.604645	-0.581637	-0.560081	0.962107	0.950145	0.965619	1.003061	1.020935	1.033627	1.065717	1.093520	1.160978	1.147829	1.201229	1.292557	1.365831	1.426143	1.482354	1.516710	
1.741234	1.783220	1.746901	1.652070	1.555455	1.469884	1.455060	1.458359	0.908281	0.990321	1.057463	1.192289	1.365185	1.429996	1.459037	1.397161	-0.261356	-0.184717	0.011714	0.314055	0.659442	0.851114	0.952031	0.963887	-0.807823	-0.709988	-0.445014	-0.122290	0.201352	0.378869	0.429636	0.375360	-0.855501	-0.801105	-0.606909	-0.407818	-0.227216	-0.152995	-0.192921	-0.306174	-0.923980	-0.921475	-0.913326	-0.886570	-0.878206	-0.959125	-1.035141	-1.102217	-0.780473	-0.845248	-0.932951	-1.089898	-1.266456	-1.399217	-1.476542	-1.474293	0.007061	0.029685	-0.124091	-0.409736	-0.751935	-1.051163	-1.251837	-1.280359	
-0.003023	0.111502	0.261644	0.371475	0.365534	0.244256	-0.015382	-0.402989	-0.982730	-0.919191	-0.809739	-0.659247	-0.501799	-0.406889	-0.470816	-0.790667	-1.309558	-1.188089	-0.965303	-0.708812	-0.495407	-0.416387	-0.551440	-1.003838	-1.404165	-1.354471	-1.216448	-1.007218	-0.745460	-0.555066	-0.573171	-0.945930	-1.186526	-1.148332	-1.033727	-0.841268	-0.600285	-0.397058	-0.341642	-0.541739	-0.240315	-0.115860	0.045067	0.196875	0.315306	0.361679	0.302102	0.108448	1.008079	1.135194	1.245891	1.293366	1.257298	1.180215	1.076873	1.000815	1.919145	1.934274	1.930662	1.882954	1.816224	1.769130	1.788411	1.927573	
0.707010	0.585298	0.588748	0.770932	1.203262	1.821966	2.587095	3.339257	0.456960	0.374764	0.382042	0.513253	0.809927	1.230742	1.738721	2.270832	-0.331089	-0.496749	-0.552003	-0.501341	-0.355476	-0.157919	0.072084	0.324639	-1.307488	-1.402593	-1.383514	-1.272334	-1.111299	-0.918409	-0.738018	-0.554263	-1.552733	-1.481034	-1.288259	-1.008249	-0.666230	-0.276871	0.136732	0.573702	-0.803888	-0.805378	-0.718547	-0.527665	-0.213343	0.254379	0.916528	1.643441	-0.192596	-0.280960	-0.380570	-0.441754	-0.403313	-0.170537	0.345195	1.023628	-0.223201	-0.325604	-0.452056	-0.564806	-0.616435	-0.488802	-0.113762	0.407927	
